0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
80.0,58.25,44.75,63.5,26.666666666666668
0.0,0.0,0.0,0.0,0.0
71.33333333333333,54.666666666666664,37.333333333333336,57.666666666666664,24.575163398692812
100.07142857142857,77.28571428571429,51.07142857142857,80.92857142857143,34.56582633053221
102.42857142857143,79.64285714285714,53.42857142857143,83.28571428571429,35.57422969187676
103.11111111111111,79.07407407407408,55.888888888888886,83.48148148148148,35.570079883805384
103.22727272727273,79.9090909090909,57.54545454545455,84.13636363636364,35.81105169340464
103.55172413793103,79.96551724137932,57.3448275862069,84.24137931034483,35.86206896551724
110.08163265306122,80.55102040816327,58.57142857142857,86.81632653061224,36.8547418967587
110.40677966101696,80.76271186440678,58.813559322033896,87.11864406779661,36.9557992688601
111.84507042253522,82.4225352112676,60.352112676056336,88.74647887323944,37.630488815244426
113.08080808080808,83.42424242424242,60.37373737373738,89.64646464646465,38.03921568627453
115.06611570247934,84.00826446280992,62.256198347107436,90.89256198347107,38.45081834386647
116.3529411764706,85.19117647058823,63.5514705882353,92.07352941176471,38.94752018454441
118.36170212765957,85.15602836879432,63.737588652482266,92.60283687943263,39.23237380058405
118.72916666666667,86.0,63.875,93.15972222222223,39.49891067538128
119.69655172413793,85.8,63.255172413793105,93.35862068965517,39.51048005409058
120.48666666666666,86.86,64.37333333333333,94.29333333333334,39.91633986928103
122.76129032258065,87.6774193548387,64.39354838709677,95.52258064516128,40.42251739405441
124.00666666666666,88.25333333333333,65.51333333333334,96.37333333333333,40.726797385620955
124.50354609929079,89.42553191489361,65.08510638297872,96.98581560283688,41.095814212209724
124.96527777777777,88.86111111111111,64.75694444444444,96.81944444444444,41.01851851851855
126.88652482269504,89.79432624113475,66.02127659574468,98.12765957446808,41.513002364066224
128.19424460431654,91.1726618705036,67.44604316546763,99.46762589928058,42.104669205811845
128.83941605839416,92.8029197080292,66.81021897810218,100.51824817518248,42.54472591956491
129.09701492537314,93.04477611940298,66.8731343283582,100.74626865671642,42.63681592039803
129.21374045801528,93.51908396946565,67.21374045801527,101.12213740458016,42.775033677593164
129.68503937007873,94.16535433070867,68.20472440944881,101.80314960629921,43.00447738150379
129.64,94.368,68.52,101.928,43.065098039215684
129.04918032786884,94.31147540983606,68.40163934426229,101.64754098360656,42.970106075216954
127.02307692307693,92.25384615384615,67.33846153846154,99.78461538461538,42.177978883861265
126.12781954887218,91.43609022556392,66.78947368421052,98.94736842105263,41.836945304437556
125.86923076923077,91.05384615384615,66.79230769230769,98.66923076923077,41.70739064856711
125.28346456692914,90.41732283464567,66.25196850393701,98.04724409448819,41.46672842365293
125.96581196581197,91.35042735042735,66.5042735042735,98.74358974358974,41.75967823026645
125.53846153846153,90.94871794871794,65.95726495726495,98.35042735042735,41.602145131556874
125.23076923076923,90.6923076923077,65.21367521367522,98.06837606837607,41.49488855371207
124.15833333333333,89.81666666666666,64.275,97.18333333333334,41.12091503267972
