195.745,176.245,167.635,181.09,73.28627450980393
196.06965174129354,176.7462686567164,168.32835820895522,181.61194029850745,73.47770949175688
197.06965174129354,178.24378109452735,170.044776119403,182.97014925373134,73.97912398790358
199.44,180.635,173.14,185.315,74.91372549019604
203.0151515151515,184.02020202020202,177.52020202020202,188.97979797979798,76.18142206377505
207.0621761658031,187.77720207253887,182.15025906735752,192.97927461139898,77.61048460835113
210.62566844919786,189.9090909090909,185.76470588235293,195.66310160427807,78.54251861172274
211.3646408839779,189.6961325966851,186.54696132596686,195.85082872928177,78.56353591160222
210.07960199004975,186.79601990049753,185.12437810945275,193.6417910447761,77.7016876402302
205.3582089552239,181.18905472636817,180.50248756218906,188.4129353233831,75.73700126816897
199.80099502487562,174.62686567164178,175.14427860696517,182.29850746268656,73.45039508340648
196.19402985074626,170.34328358208955,171.27860696517413,178.16417910447763,71.91883718661593
192.53233830845772,166.7810945273632,168.12437810945275,174.681592039801,70.582382206614
186.681592039801,161.13930348258705,162.5820895522388,168.92039800995025,68.44600526777879
177.60199004975124,152.08955223880596,153.74129353233832,159.96019900497512,65.10194127402205
169.79601990049753,144.4825870646766,146.14427860696517,152.36318407960198,62.194907813871794
163.3084577114428,136.9402985074627,140.60199004975124,145.17910447761193,59.473222124670755
158.03061224489795,134.19897959183675,134.7908163265306,141.33673469387756,58.083233293317285
153.0871794871795,132.8820512820513,129.3128205128205,138.51282051282053,57.128205128205146
150.80612244897958,135.2908163265306,126.68367346938776,138.89795918367346,57.51300520208082
148.681592039801,138.1044776119403,123.83582089552239,139.62686567164178,58.05482391961764
151.24875621890547,143.54726368159203,125.86567164179104,143.87562189054725,59.81075017071505
158.19402985074626,151.54726368159203,132.98009950248758,151.43781094527364,62.709979514193755
165.4228855721393,158.24875621890547,141.19402985074626,158.39800995024876,65.2502194907814
173.5820895522388,163.9900497512438,149.90049751243782,165.2636815920398,67.67339771729591
180.12437810945275,168.12437810945275,156.40298507462686,170.40298507462686,69.47614866842261
185.0880829015544,170.83937823834196,161.5440414507772,174.06735751295338,70.7995529818145
188.7736842105263,172.71052631578948,164.6315789473684,176.7157894736842,71.66976264189886
193.58673469387756,177.01530612244898,169.1122448979592,181.0204081632653,73.34133653461387
196.3575129533679,180.10362694300517,171.0984455958549,183.93264248704662,74.45494259880121
198.995,182.765,172.84,186.47,75.41764705882345
198.2139303482587,182.59203980099502,171.50746268656715,185.98507462686567,75.27265632621211
202.3877551020408,182.5,175.06632653061226,187.58673469387756,75.70028011204478
203.06349206349208,183.7724867724868,176.15343915343917,188.6931216931217,76.1012553169416
201.15300546448088,182.27868852459017,174.6830601092896,187.0655737704918,75.51269688203145
197.27167630057804,178.52023121387282,170.9942196531792,183.21387283236993,74.13124787487251
197.0473372781065,178.77514792899407,171.50887573964496,183.33136094674558,74.16637660981553
199.3855421686747,180.5421686746988,174.17469879518072,185.36746987951807,74.89487361209545
201.75,181.8841463414634,176.3109756097561,187.2012195121951,75.47345767575324
204.87134502923976,184.2514619883041,178.91812865497076,189.73684210526315,76.42472193555784
205.64739884393063,184.53179190751445,179.48554913294797,190.17919075144508,76.54085911821375
209.07329842931938,187.62303664921467,182.8062827225131,193.50785340314135,77.72507956062002
209.42929292929293,187.38888888888889,182.37373737373738,193.35353535353536,77.70053475935832
206.8020304568528,185.03045685279187,180.11675126903555,190.90862944162436,76.7890912710262
204.13471502590673,182.91709844559585,177.60621761658032,188.6424870466321,75.95245352026825
203.8469387755102,182.85204081632654,177.24489795918367,188.4591836734694,75.87434973989596
204.45959595959596,184.25757575757575,178.24242424242425,189.62626262626262,76.34977223212512
206.21608040201005,186.09547738693468,179.99497487437185,191.3819095477387,77.03419056064637
206.95,188.45,181.265,193.115,77.73921568627446
208.19900497512438,189.6915422885572,182.50746268656715,194.3582089552239,78.1894449322017
209.17412935323384,190.28855721393035,183.1144278606965,195.06467661691542,78.46063798653788
210.0603015075377,191.27638190954775,183.89949748743717,195.9497487437186,78.82155877426347
211.07462686567163,192.5273631840796,184.90547263681592,197.1044776119403,79.21568627450975
209.5228426395939,190.751269035533,183.4720812182741,195.44162436548223,78.60853986264553
207.9402985074627,189.34328358208955,181.8507462686567,193.93034825870646,78.08408935713582
207.92039800995025,188.81592039800995,181.88059701492537,193.6417910447761,77.91825187786554
209.055,189.875,182.94,194.7,78.33333333333334
210.16915422885572,190.90547263681592,184.2089552238806,195.81094527363183,78.71036972002734
211.01990049751242,191.19900497512438,184.8407960199005,196.34328358208955,78.87815822846552
210.81094527363183,190.89054726368158,185.0,196.08457711442787,78.77085162423184
210.88059701492537,190.5721393034826,184.96019900497512,195.8955223880597,78.70256560335577
211.37313432835822,190.80597014925374,185.4228855721393,196.25870646766168,78.83718661593993
211.67164179104478,191.00497512437812,185.77114427860695,196.50746268656715,78.92108087015899
211.46766169154228,190.80099502487562,185.56716417910448,196.30348258706468,78.83718661593983
211.15656565656565,190.8838383838384,185.41414141414143,196.23232323232324,78.85521885521884
210.59203980099502,190.3233830845771,184.83084577114428,195.66666666666666,78.63037752414401
209.65671641791045,189.38805970149255,183.8955223880597,194.73134328358208,78.27724124475657
209.4129353233831,189.14427860696517,183.65174129353233,194.48756218905473,78.19334699053752
209.6865671641791,189.4179104477612,183.92537313432837,194.76119402985074,78.29089844893176
209.50746268656715,189.23880597014926,183.7462686567164,194.5820895522388,78.22651448639161
208.4179104477612,188.1492537313433,182.65671641791045,193.49253731343285,77.81874939030337
207.12437810945275,186.85572139303483,181.36318407960198,192.19900497512438,77.37781679836111
207.69651741293532,187.4278606965174,181.93532338308458,192.77114427860695,77.56706662764614
207.9452736318408,187.6766169154229,182.18407960199005,193.01990049751242,77.65681396936887
208.19900497512438,187.93034825870646,182.43781094527364,193.273631840796,77.75241439859519
207.82587064676616,187.55721393034827,182.06467661691542,192.90049751243782,77.64510779436146
206.681592039801,186.4129353233831,180.92039800995025,191.75621890547265,77.21588137742657
205.63681592039802,185.3681592039801,179.87562189054725,190.71144278606965,76.80616525217049
205.76616915422886,185.49751243781094,180.00497512437812,190.8407960199005,76.8588430397034
206.47761194029852,186.2089552238806,180.71641791044777,191.55223880597015,77.11052580236075
207.76119402985074,187.55223880597015,181.82089552238807,192.83582089552237,77.60023412350017
208.3134328358209,188.1044776119403,182.37313432835822,193.38805970149255,77.78167983611353
208.50248756218906,188.29353233830847,182.56218905472636,193.5771144278607,77.84411276948589
208.48756218905473,188.27860696517413,182.54726368159203,193.56218905472636,77.84996585698957
208.46766169154228,188.25870646766168,182.5273631840796,193.54228855721394,77.83825968198227
207.72139303482587,187.51243781094527,181.7810945273632,192.79601990049753,77.59243000682856
206.9900497512438,186.7810945273632,181.0497512437811,192.06467661691542,77.33294312749969
206.82587064676616,186.61691542288557,180.8855721393035,191.90049751243782,77.26075504828793
206.09950248756218,185.89054726368158,180.1592039800995,191.17412935323384,76.98565993561601
206.66666666666666,186.45771144278606,180.726368159204,191.74129353233832,77.2275875524339
207.6318407960199,187.4228855721393,181.6915422885572,192.70646766169153,77.56706662764608
208.3134328358209,188.1044776119403,182.37313432835822,193.38805970149255,77.7972880694566
208.2537313432836,188.044776119403,182.3134328358209,193.32835820895522,77.77777777777774
208.02487562189054,187.81592039800995,182.08457711442787,193.09950248756218,77.70168764023026
208.56716417910448,188.3582089552239,182.62686567164178,193.6417910447761,77.90264364452247
209.43283582089552,189.22388059701493,183.49253731343285,194.50746268656715,78.22846551555946
209.16417910447763,189.38308457711443,184.56716417910448,194.71641791044777,78.27333918642087
208.87562189054725,189.09452736318408,184.27860696517413,194.4278606965174,78.15042434884403
208.5820895522388,188.80099502487562,183.98507462686567,194.13432835820896,78.04897083211395
208.29353233830847,188.51243781094527,183.69651741293532,193.84577114427861,77.94361525704807
207.66666666666666,187.8855721393035,183.06965174129354,193.2189054726368,77.70754072773386
206.7363184079602,186.955223880597,182.13930348258705,192.28855721393035,77.37976782752902
205.91044776119404,186.12935323383084,181.3134328358209,191.46268656716418,77.09101551068186
205.50248756218906,185.72139303482587,180.90547263681592,191.0547263681592,76.92908008974733
206.0497512437811,186.26865671641792,181.45273631840797,191.60199004975124,77.11832991903226
205.93034825870646,186.1492537313433,181.33333333333334,191.4825870646766,77.08906448151404
205.6915422885572,185.91044776119404,181.09452736318408,191.24378109452735,76.99541508145549
205.2537313432836,185.4726368159204,180.65671641791045,190.80597014925374,76.83347966052098
204.74129353233832,184.96019900497512,180.14427860696517,190.29353233830847,76.66569115208273
204.81592039800995,185.03482587064676,180.2189054726368,190.3681592039801,76.70080967710469
205.70149253731344,185.92039800995025,181.1044776119403,191.2537313432836,77.0266315481417
206.64676616915423,186.86567164179104,182.0497512437811,192.19900497512438,77.3407472441713
208.1144278606965,188.01492537313433,183.59701492537314,193.50746268656715,77.80704321529606
208.46766169154228,188.3681592039801,183.9502487562189,193.86069651741295,77.94166422788018
208.47761194029852,188.3781094527363,183.96019900497512,193.87064676616916,77.93386011120866
207.66169154228857,187.56218905472636,183.14427860696517,193.0547263681592,77.62754853185058
206.90049751243782,186.80099502487562,182.38308457711443,192.29353233830847,77.33294312749968
206.52238805970148,186.4228855721393,182.00497512437812,191.91542288557213,77.20807726075505
206.33333333333334,186.23383084577114,181.81592039800995,191.726368159204,77.15149741488635
206.0547263681592,185.955223880597,181.53731343283582,191.44776119402985,77.04223978148468
206.4228855721393,186.3233830845771,181.90547263681592,191.81592039800995,77.17100770656523
206.36318407960198,186.2636815920398,181.84577114427861,191.75621890547265,77.16905667739734
206.4726368159204,186.37313432835822,181.955223880597,191.86567164179104,77.17881182323673
206.55223880597015,186.45273631840797,182.03482587064676,191.9452736318408,77.20612623158712
206.29353233830847,186.19402985074626,181.77611940298507,191.6865671641791,77.12808506487168
205.90547263681592,185.80597014925374,181.38805970149255,191.29850746268656,76.99931713979124
205.66169154228857,185.56218905472636,181.14427860696517,191.0547263681592,76.91347185640424
