132.224043715847,123.92896174863388,112.14754098360656,125.01092896174863,52.32829743919424
134.68,126.14285714285714,114.46285714285715,127.32571428571428,53.20112044817929
133.88505747126436,125.36206896551724,113.66091954022988,126.55172413793103,52.88032454361054
133.83428571428573,125.05142857142857,113.31428571428572,126.26857142857143,52.75518207282915
136.35632183908046,126.65517241379311,115.27586206896552,128.20114942528735,53.45052963714221
136.52023121387282,126.878612716763,115.54335260115607,128.41040462427745,53.51241074464465
132.97837837837838,122.87027027027027,110.85405405405406,124.52972972972972,52.010598834128274
132.56084656084656,122.41798941798942,110.26455026455027,124.04761904761905,51.81865338728082
134.02116402116403,124.1058201058201,111.02116402116403,125.53439153439153,52.376802572881004
136.71052631578948,127.54736842105264,113.56842105263158,128.7263157894737,53.66769865841072
141.2010582010582,132.8042328042328,117.22751322751323,133.4973544973545,55.619877580661885
143.1522842639594,134.87309644670052,118.4771573604061,135.4010152284264,56.37503732457447
146.28855721393035,138.9452736318408,121.41293532338308,139.07462686567163,57.84996585698956
150.46268656716418,143.60199004975124,125.02487562189054,143.47761194029852,59.555165349721946
153.61,146.74,127.69,146.61,60.72941176470586
155.12,148.265,128.94,148.06,61.32156862745096
155.67,150.16,130.255,149.505,61.939215686274544
154.83,149.32,129.415,148.665,61.63725490196082
156.1105527638191,150.60804020100502,130.52261306532662,149.9497487437186,62.12828850133015
160.07,154.4,134.615,153.745,63.56078431372546
165.58,159.27,139.485,158.855,65.48431372549015
169.3233830845771,162.8507462686567,142.76616915422886,162.43781094527364,66.84030826260852
172.1044776119403,165.09452736318408,145.98507462686567,164.90049751243782,67.72802653399665
173.59203980099502,166.34328358208955,147.3134328358209,166.22885572139305,68.20797970929662
175.37313432835822,167.32835820895522,149.23383084577114,167.6915422885572,68.646961272071
176.435,168.145,150.44,168.59,69.02549019607837
177.71212121212122,168.84343434343435,152.6969696969697,169.6161616161616,69.38403644285995
176.98477157360406,167.45685279187816,151.87817258883248,168.4771573604061,68.93401015228429
174.53299492385787,164.9238578680203,150.0761421319797,166.0253807106599,68.01632328058123
172.76767676767676,162.7070707070707,149.24747474747474,164.1060606060606,67.26084373143193
172.2070707070707,161.66161616161617,148.92929292929293,163.3838383838384,66.97167755991288
172.4234693877551,161.67857142857142,149.0612244897959,163.5,67.0188075230092
168.25888324873097,159.6497461928934,145.51269035532994,160.64467005076142,66.0276699512292
167.321608040201,158.72361809045225,144.39195979899498,159.71356783919597,65.639964528525
165.42929292929293,157.32828282828282,142.5050505050505,157.97979797979798,65.0564468211527
160.88888888888889,152.95454545454547,137.5151515151515,153.43939393939394,63.37492572786694
156.80904522613065,148.8894472361809,133.4924623115578,149.36180904522612,61.840575426150416
154.9,147.475,131.71,147.775,61.249019607843174
153.925,146.53,130.055,146.8,60.81960784313725
154.71502590673575,147.3678756476684,130.54922279792746,147.6217616580311,61.13176876968404
156.36269430051814,149.32124352331607,132.0621761658031,149.39896373056996,61.808391750482606
159.6122448979592,152.58673469387756,135.25510204081633,152.64795918367346,63.08323329331733
162.78391959798995,156.32663316582915,137.94472361809045,155.97989949748742,64.42408119026503
164.7462686567164,158.2139303482587,139.85572139303483,157.9402985074627,65.1487659740513
166.89054726368158,160.86069651741295,142.07462686567163,160.40298507462686,66.07940688713289
169.71144278606965,163.77114427860695,144.29850746268656,163.22388059701493,67.15052190030237
172.525,166.495,147.035,166.025,68.17843137254901
174.44221105527637,168.39698492462313,149.0603015075377,167.92964824120602,68.92501724307816
176.2979797979798,168.72727272727272,152.8181818181818,169.06060606060606,69.21964745494161
177.41836734693877,169.91326530612244,153.9795918367347,170.22448979591837,69.67587034813926
177.3826530612245,169.85204081632654,153.92857142857142,170.1734693877551,69.65186074429774
177.6173469387755,170.0408163265306,154.1326530612245,170.37755102040816,69.75190076030411
180.17857142857142,172.21428571428572,156.37755102040816,172.62244897959184,70.59823929571829
181.18905472636817,173.2089552238806,157.54726368159203,173.66666666666666,70.96868598185539
183.28855721393035,175.06965174129354,159.48756218905473,175.60696517412936,71.72568529899526
183.50746268656715,175.28855721393035,159.82587064676616,175.82587064676616,71.82713881572529
183.5273631840796,174.9900497512438,159.6865671641791,175.6865671641791,71.73739147400254
182.83582089552237,174.23880597014926,159.0547263681592,174.99502487562188,71.46229636133059
181.85572139303483,173.25870646766168,158.07462686567163,174.01492537313433,71.08379670276067
181.77114427860695,172.69651741293532,157.7910447761194,173.61194029850745,70.91405716515459
181.76119402985074,172.6865671641791,157.7810945273632,173.60199004975124,70.91015510681883
180.80099502487562,171.726368159204,156.82089552238807,172.6417910447761,70.5531167690957
178.8407960199005,169.5273631840796,154.70149253731344,170.52238805970148,69.76294995610182
177.0597014925373,167.7462686567164,152.92039800995025,168.74129353233832,69.09960003902059
172.18,163.29,148.915,164.29,67.4294117647059
169.07,160.08,145.84,161.145,66.22745098039213
165.35,156.135,142.0,157.23,64.74313725490194
162.32663316582915,153.23115577889448,138.55778894472363,154.19597989949747,63.59641343974772
163.66497461928935,154.38071065989848,139.7005076142132,155.41116751269035,64.02707275803725
169.65816326530611,160.35714285714286,145.29591836734693,161.32142857142858,66.27050820328132
175.64795918367346,166.28061224489795,151.1377551020408,167.27551020408163,68.4933973589436
178.681592039801,169.4179104477612,154.0547263681592,170.37313432835822,69.65369232270022
180.83582089552237,171.75621890547265,155.74129353233832,172.60199004975124,70.48873280655543
