116.88741721854305,107.23841059602648,98.06622516556291,109.09271523178808,45.71614076094014
116.65680473372781,107.2189349112426,98.19526627218934,109.02958579881657,45.73616428820047
121.40697674418605,111.98837209302326,103.0813953488372,113.76744186046511,47.64477884176922
124.03867403314918,114.7513812154696,105.67955801104972,116.50828729281768,48.73794821796124
125.50267379679144,115.74866310160428,105.97326203208556,117.50267379679144,49.164307434203636
125.61855670103093,116.5721649484536,105.57731958762886,118.00515463917526,49.411764705882305
129.06701030927834,119.84020618556701,108.50515463917526,121.27835051546391,50.737820901556475
132.0,122.9234693877551,111.0,124.1938775510204,51.93477390956384
136.67676767676767,127.35858585858585,115.28787878787878,128.71212121212122,53.717567835214936
138.2089552238806,128.91044776119404,116.61691542288557,130.25870646766168,54.33811335479468
140.98009950248758,131.60199004975124,119.38805970149254,133.02985074626866,55.4150814554678
144.28358208955223,134.01492537313433,121.96517412935323,135.60696517412936,56.423763535264875
146.96019900497512,136.6915422885572,125.03980099502488,138.36318407960198,57.51633986928104
149.81592039800995,139.3084577114428,128.0547263681592,141.0597014925373,58.56794459077161
152.60199004975124,141.5273631840796,130.6766169154229,143.52238805970148,59.48687932884592
154.6417910447761,143.32835820895522,132.63681592039802,145.40298507462686,60.21071115013167
160.0,146.09950248756218,136.24378109452735,149.09452736318408,61.52960686762264
164.5273631840796,150.61691542288557,140.79601990049753,153.6218905472637,63.23090430201932
166.6766169154229,152.6865671641791,143.1144278606965,155.77114427860695,63.97814847331965
164.6915422885572,150.6915422885572,141.18407960199005,153.7860696517413,63.207491952004716
162.50746268656715,148.49751243781094,138.91044776119404,151.60199004975124,62.37635352648521
160.55223880597015,147.4228855721393,138.0497512437811,150.28358208955223,61.917861672032046
159.34328358208955,146.2089552238806,136.75621890547265,149.07462686567163,61.44766364257148
158.22388059701493,145.4278606965174,136.5174129353234,148.273631840796,61.121841771534534
157.71144278606965,144.89054726368158,136.09452736318408,147.76119402985074,60.934542971417386
154.39303482587064,142.46268656716418,133.47761194029852,145.07960199004975,59.93951809579556
152.46766169154228,140.44278606965173,131.76616915422886,143.15422885572139,59.17471466198421
151.955223880597,140.51243781094527,131.88059701492537,142.96019900497512,59.13959613696223
151.86934673366835,140.41206030150755,131.88442211055278,142.85427135678393,59.08562419942856
152.92708333333334,141.48958333333334,132.75,143.90104166666666,59.51388888888892
152.0408163265306,140.55102040816325,131.8265306122449,142.99489795918367,59.13365346138453
152.55,141.08,132.575,143.545,59.30980392156863
153.845,143.655,132.915,145.45,60.16078431372544
154.44776119402985,144.28855721393035,133.54726368159203,146.07462686567163,60.3824017169057
155.44278606965173,145.20398009950247,134.8407960199005,147.06965174129354,60.75504828797193
155.83582089552237,145.59701492537314,135.24378109452735,147.46268656716418,60.92478782557805
156.02985074626866,145.65671641791045,135.23880597014926,147.49751243781094,60.97161252560726
156.46268656716418,145.82587064676616,136.19900497512438,147.93034825870646,61.11403765486292
157.1492537313433,146.34328358208955,136.77611940298507,148.53731343283582,61.28963027997269
157.53731343283582,146.65671641791045,137.82587064676616,148.92537313432837,61.43010438006048
